116.52353672619292	-0.001053289959540673	0.0005438926673468738	-0.40798506937013357	-0.019255429129874713	-0.001512027307872261
-0.001053289959540673	0.0009176534484150299	-0.00032450393596779754	-1.7771155046531613e-6	-0.0005600816593192188	-1.6506268742782457e-5
0.0005438926673468738	-0.00032450393596779754	0.00019178715597566965	-2.5834313068387904e-6	6.801492231945631e-5	3.4085212119890954e-8
-0.40798506937013357	-1.7771155046531613e-6	-2.5834313068387904e-6	0.0032500309345008527	1.2801247497112828e-5	1.602602332627857e-5
-0.019255429129874713	-0.0005600816593192188	6.801492231945631e-5	1.2801247497112828e-5	0.02943876056661836	1.6936063921203083e-5
-0.001512027307872261	-1.6506268742782457e-5	3.4085212119890954e-8	1.602602332627857e-5	1.6936063921203083e-5	0.0013869669902319857
