285.5941018766665	0.5172486390373563	-0.312941461542789	-1.8694142806218979	0.6815386778816426	0.14002667614405573
0.5172486390373563	0.09063440203058977	-0.05205619245996397	-0.0068434002179556695	-0.03386891254202928	-0.006412614921323957
-0.312941461542789	-0.05205619245996397	0.03513539918951122	0.003882407050329907	0.006865618871705141	0.0006065447221113116
-1.8694142806218979	-0.0068434002179556695	0.003882407050329907	0.03826196834696005	-0.004091577711898015	-0.0011268321555816417
0.6815386778816426	-0.03386891254202928	0.006865618871705141	-0.004091577711898015	0.1686558187081983	0.053341059682319995
0.14002667614405573	-0.006412614921323957	0.0006065447221113116	-0.0011268321555816417	0.053341059682319995	0.0241454291652973
